2	 14	 0	 1	 207	 0.987240	 1
3	 33	 0	 1	 153	 0.849190	 0
4	 36	 0	 1	 215	 0.782020	 1
5	 41	 0	 1	 201	 0.710920	 0
6	 43	 0	 1	 252	 0.598190	 0
7	 52	 0	 1	 232	 0.411560	 0
8	 52	 0	 1	 232	 0.411560	 0
9	 55	 0	 1	 338	 0.285130	 0
10	 58	 0	 1	 322	 0.152050	 0
11	 62	 0	 0	 329	 0.062950	 1
12	 62	 0	 0	 329	 0.062950	 1
13	 62	 0	 0	 329	 0.062950	 1
14	 62	 0	 0	 329	 0.062950	 1
15	 62	 0	 0	 329	 0.062950	 1
16	 62	 0	 0	 329	 0.062950	 1
17	 62	 0	 0	 329	 0.062950	 1
18	 62	 0	 0	 329	 0.062950	 1
19	 62	 0	 0	 329	 0.062950	 1
20	 62	 0	 0	 329	 0.062950	 1
21	 62	 0	 0	 329	 0.062950	 1
22	 62	 0	 0	 329	 0.062950	 1
23	 62	 0	 0	 329	 0.062950	 1
24	 62	 0	 0	 329	 0.062950	 1
25	 62	 0	 0	 329	 0.062950	 1
26	 1	 0	 1	 161	 1.000000	 1
27	 5	 0	 1	 191	 0.996560	 0
28	 5	 0	 1	 191	 0.996560	 0
29	 5	 0	 1	 191	 0.996560	 0
30	 5	 0	 1	 191	 0.996560	 0
31	 5	 0	 1	 191	 0.996560	 0
32	 6	 0	 1	 244	 0.977170	 0
33	 6	 0	 1	 244	 0.977170	 0
34	 7	 0	 1	 272	 0.967900	 0
35	 7	 0	 1	 272	 0.967900	 0
36	 7	 0	 1	 272	 0.967900	 0
37	 7	 0	 1	 272	 0.967900	 0
38	 8	 0	 1	 242	 0.960030	 0
39	 8	 0	 1	 242	 0.960030	 0
40	 9	 0	 1	 260	 0.948770	 0
41	 10	 0	 1	 253	 0.943420	 0
42	 10	 0	 1	 253	 0.943420	 0
43	 10	 0	 1	 253	 0.943420	 0
44	 10	 0	 1	 253	 0.943420	 0
45	 10	 0	 1	 253	 0.943420	 0
46	 10	 0	 1	 253	 0.943420	 0
47	 10	 0	 1	 253	 0.943420	 0
48	 10	 0	 1	 253	 0.943420	 0
49	 11	 0	 1	 225	 0.913290	 1
50	 11	 0	 1	 225	 0.913290	 1
51	 11	 0	 1	 225	 0.913290	 1
52	 12	 0	 1	 202	 0.901570	 1
53	 12	 0	 1	 202	 0.901570	 1
54	 12	 0	 1	 202	 0.901570	 1
55	 12	 0	 1	 202	 0.901570	 1
56	 12	 0	 1	 202	 0.901570	 1
57	 12	 0	 1	 202	 0.901570	 1
58	 12	 0	 1	 202	 0.901570	 1
59	 14	 0	 1	 171	 0.871350	 1
60	 14	 0	 1	 171	 0.871350	 1
61	 14	 0	 1	 171	 0.871350	 1
62	 16	 0	 1	 146	 0.856200	 0
63	 16	 0	 1	 146	 0.856200	 0
64	 16	 0	 1	 146	 0.856200	 0
65	 16	 0	 1	 146	 0.856200	 0
66	 16	 0	 1	 146	 0.856200	 0
67	 16	 0	 1	 146	 0.856200	 0
68	 16	 0	 1	 146	 0.856200	 0
69	 16	 0	 1	 146	 0.856200	 0
70	 16	 0	 1	 146	 0.856200	 0
71	 16	 0	 1	 146	 0.856200	 0
72	 17	 0	 1	 131	 0.816670	 0
73	 19	 0	 1	 114	 0.809860	 0
74	 19	 0	 1	 114	 0.809860	 0
75	 19	 0	 1	 114	 0.809860	 0
76	 20	 0	 1	 122	 0.804320	 0
77	 20	 0	 1	 122	 0.804320	 0
78	 21	 0	 1	 97 	 0.794350	 0
79	 25	 0	 1	 126	 0.784570	 1
80	 25	 0	 1	 126	 0.784570	 1
81	 25	 0	 1	 126	 0.784570	 1
82	 26	 0	 1	 81 	 0.773180	 1
83	 26	 0	 1	 81 	 0.773180	 1
84	 26	 0	 1	 81 	 0.773180	 1
85	 26	 0	 1	 81 	 0.773180	 1
86	 27	 0	 1	 115	 0.757380	 0
87	 27	 0	 1	 115	 0.757380	 0
88	 27	 0	 1	 115	 0.757380	 0
89	 28	 0	 1	 120	 0.743550	 0
90	 28	 0	 1	 120	 0.743550	 0
91	 28	 0	 1	 120	 0.743550	 0
92	 28	 0	 1	 120	 0.743550	 0
93	 28	 0	 1	 120	 0.743550	 0
94	 28	 0	 1	 120	 0.743550	 0
95	 28	 0	 1	 120	 0.743550	 0
96	 29	 0	 1	 142	 0.715820	 0
97	 29	 0	 1	 142	 0.715820	 0
98	 29	 0	 1	 142	 0.715820	 0
99	 30	 0	 1	 145	 0.703360	 0
100	 31	 0	 1	 151	 0.696080	 0
101	 31	 0	 1	 151	 0.696080	 0
102	 31	 0	 1	 151	 0.696080	 0
103	 31	 0	 1	 151	 0.696080	 0
104	 31	 0	 1	 151	 0.696080	 0
105	 31	 0	 1	 151	 0.696080	 0
106	 31	 0	 1	 151	 0.696080	 0
107	 34	 0	 1	 209	 0.673740	 0
108	 35	 0	 1	 215	 0.667070	 1
109	 35	 0	 1	 215	 0.667070	 1
110	 35	 0	 1	 215	 0.667070	 1
111	 36	 0	 1	 236	 0.654690	 1
112	 37	 0	 1	 211	 0.647120	 1
113	 37	 0	 1	 211	 0.647120	 1
114	 38	 0	 1	 186	 0.636510	 1
115	 38	 0	 1	 186	 0.636510	 1
116	 38	 0	 1	 186	 0.636510	 1
117	 38	 0	 1	 186	 0.636510	 1
118	 39	 0	 1	 197	 0.621230	 0
119	 39	 0	 1	 197	 0.621230	 0
120	 39	 0	 1	 197	 0.621230	 0
121	 39	 0	 1	 197	 0.621230	 0
122	 39	 0	 1	 197	 0.621230	 0
123	 40	 0	 1	 201	 0.599860	 0
124	 40	 0	 1	 201	 0.599860	 0
125	 41	 0	 1	 228	 0.588780	 0
126	 41	 0	 1	 228	 0.588780	 0
127	 41	 0	 1	 228	 0.588780	 0
128	 41	 0	 1	 228	 0.588780	 0
129	 41	 0	 1	 228	 0.588780	 0
130	 41	 0	 1	 228	 0.588780	 0
131	 41	 0	 1	 228	 0.588780	 0
132	 41	 0	 1	 228	 0.588780	 0
133	 41	 0	 1	 228	 0.588780	 0
134	 41	 0	 1	 228	 0.588780	 0
135	 42	 0	 1	 252	 0.551100	 0
136	 42	 0	 1	 252	 0.551100	 0
137	 42	 0	 1	 252	 0.551100	 0
138	 42	 0	 1	 252	 0.551100	 0
139	 42	 0	 1	 252	 0.551100	 0
140	 42	 0	 1	 252	 0.551100	 0
141	 42	 0	 1	 252	 0.551100	 0
142	 42	 0	 1	 252	 0.551100	 0
143	 42	 0	 1	 252	 0.551100	 0
144	 42	 0	 1	 252	 0.551100	 0
145	 43	 0	 1	 268	 0.514780	 0
146	 43	 0	 1	 268	 0.514780	 0
147	 43	 0	 1	 268	 0.514780	 0
148	 43	 0	 1	 268	 0.514780	 0
149	 43	 0	 1	 268	 0.514780	 0
150	 44	 0	 1	 260	 0.499850	 0
151	 44	 0	 1	 260	 0.499850	 0
152	 44	 0	 1	 260	 0.499850	 0
153	 44	 0	 1	 260	 0.499850	 0
154	 44	 0	 1	 260	 0.499850	 0
155	 44	 0	 1	 260	 0.499850	 0
156	 45	 0	 1	 216	 0.475650	 0
157	 45	 0	 1	 216	 0.475650	 0
158	 45	 0	 1	 216	 0.475650	 0
159	 46	 0	 1	 221	 0.464420	 0
160	 47	 0	 1	 234	 0.458190	 1
161	 47	 0	 1	 234	 0.458190	 1
162	 47	 0	 1	 234	 0.458190	 1
163	 47	 0	 1	 234	 0.458190	 1
164	 47	 0	 1	 234	 0.458190	 1
165	 47	 0	 1	 234	 0.458190	 1
166	 47	 0	 1	 234	 0.458190	 1
167	 48	 0	 1	 197	 0.430460	 1
168	 48	 0	 1	 197	 0.430460	 1
169	 48	 0	 1	 197	 0.430460	 1
170	 48	 0	 1	 197	 0.430460	 1
171	 48	 0	 1	 197	 0.430460	 1
172	 48	 0	 1	 197	 0.430460	 1
173	 48	 0	 1	 197	 0.430460	 1
174	 48	 0	 1	 197	 0.430460	 1
175	 49	 0	 1	 204	 0.400550	 1
176	 49	 0	 1	 204	 0.400550	 1
177	 50	 0	 1	 209	 0.392490	 1
178	 50	 0	 1	 209	 0.392490	 1
179	 50	 0	 1	 209	 0.392490	 1
180	 51	 0	 1	 232	 0.380850	 0
181	 51	 0	 1	 232	 0.380850	 0
182	 51	 0	 1	 232	 0.380850	 0
183	 51	 0	 1	 232	 0.380850	 0
184	 51	 0	 1	 232	 0.380850	 0
185	 52	 0	 1	 260	 0.359720	 0
186	 52	 0	 1	 260	 0.359720	 0
187	 52	 0	 1	 260	 0.359720	 0
188	 52	 0	 1	 260	 0.359720	 0
189	 52	 0	 1	 260	 0.359720	 0
190	 52	 0	 1	 260	 0.359720	 0
191	 52	 0	 1	 260	 0.359720	 0
192	 52	 0	 1	 260	 0.359720	 0
193	 53	 0	 1	 299	 0.330450	 0
194	 53	 0	 1	 299	 0.330450	 0
195	 53	 0	 1	 299	 0.330450	 0
196	 53	 0	 1	 299	 0.330450	 0
197	 53	 0	 1	 299	 0.330450	 0
198	 53	 0	 1	 299	 0.330450	 0
199	 53	 0	 1	 299	 0.330450	 0
200	 53	 0	 1	 299	 0.330450	 0
201	 53	 0	 1	 299	 0.330450	 0
202	 53	 0	 1	 299	 0.330450	 0
203	 53	 0	 1	 299	 0.330450	 0
204	 53	 0	 1	 299	 0.330450	 0
205	 53	 0	 1	 299	 0.330450	 0
206	 54	 0	 1	 338	 0.281190	 0
207	 54	 0	 1	 338	 0.281190	 0
208	 54	 0	 1	 338	 0.281190	 0
209	 54	 0	 1	 338	 0.281190	 0
210	 55	 0	 1	 331	 0.265540	 0
211	 55	 0	 1	 331	 0.265540	 0
212	 55	 0	 1	 331	 0.265540	 0
213	 55	 0	 1	 331	 0.265540	 0
214	 55	 0	 1	 331	 0.265540	 0
215	 55	 0	 1	 331	 0.265540	 0
216	 55	 0	 1	 331	 0.265540	 0
217	 55	 0	 1	 331	 0.265540	 0
218	 55	 0	 1	 331	 0.265540	 0
219	 55	 0	 1	 331	 0.265540	 0
220	 55	 0	 1	 331	 0.265540	 0
221	 55	 0	 1	 331	 0.265540	 0
222	 55	 0	 1	 331	 0.265540	 0
223	 55	 0	 1	 331	 0.265540	 0
224	 55	 0	 1	 331	 0.265540	 0
225	 55	 0	 1	 331	 0.265540	 0
226	 56	 0	 1	 320	 0.207910	 0
227	 56	 0	 1	 320	 0.207910	 0
228	 56	 0	 1	 320	 0.207910	 0
229	 56	 0	 1	 320	 0.207910	 0
230	 56	 0	 1	 320	 0.207910	 0
231	 56	 0	 1	 320	 0.207910	 0
232	 56	 0	 1	 320	 0.207910	 0
233	 57	 0	 1	 322	 0.180930	 0
234	 57	 0	 1	 322	 0.180930	 0
235	 57	 0	 1	 322	 0.180930	 0
236	 57	 0	 1	 322	 0.180930	 0
237	 57	 0	 1	 322	 0.180930	 0
238	 57	 0	 1	 322	 0.180930	 0
239	 57	 0	 1	 322	 0.180930	 0
240	 59	 0	 1	 335	 0.151940	 1
241	 59	 0	 1	 335	 0.151940	 1
242	 59	 0	 1	 335	 0.151940	 1
243	 59	 0	 1	 335	 0.151940	 1
244	 59	 0	 1	 335	 0.151940	 1
245	 59	 0	 1	 335	 0.151940	 1
246	 59	 0	 1	 335	 0.151940	 1
247	 59	 0	 1	 335	 0.151940	 1
248	 59	 0	 1	 335	 0.151940	 1
249	 60	 0	 1	 344	 0.117720	 1
250	 60	 0	 1	 344	 0.117720	 1
251	 60	 0	 1	 344	 0.117720	 1
252	 60	 0	 1	 344	 0.117720	 1
253	 61	 0	 0	 329	 0.100990	 1
254	 61	 0	 0	 329	 0.100990	 1
255	 61	 0	 0	 329	 0.100990	 1
256	 61	 0	 0	 329	 0.100990	 1
257	 61	 0	 0	 329	 0.100990	 1
258	 61	 0	 0	 329	 0.100990	 1
259	 61	 0	 0	 329	 0.100990	 1
260	 61	 0	 0	 329	 0.100990	 1
261	 61	 0	 0	 329	 0.100990	 1
262	 61	 0	 0	 329	 0.100990	 1
263	 61	 0	 0	 329	 0.100990	 1
264	 61	 0	 0	 329	 0.100990	 1
265	 61	 0	 0	 329	 0.100990	 1
266	 61	 0	 0	 329	 0.100990	 1
267	 61	 0	 0	 329	 0.100990	 1
268	 61	 0	 0	 329	 0.100990	 1
269	 61	 0	 0	 329	 0.100990	 1
270	 61	 0	 0	 329	 0.100990	 1
271	 61	 0	 0	 329	 0.100990	 1
272	 61	 0	 0	 329	 0.100990	 1
273	 61	 0	 0	 329	 0.100990	 1
274	 61	 0	 0	 329	 0.100990	 1
275	 61	 0	 0	 329	 0.100990	 1
276	 61	 0	 0	 329	 0.100990	 1
277	 61	 0	 0	 329	 0.100990	 1
278	 61	 0	 0	 329	 0.100990	 1
279	 61	 0	 0	 329	 0.100990	 1
280	 61	 0	 0	 329	 0.100990	 1
281	 61	 0	 0	 329	 0.100990	 1
282	 61	 0	 0	 329	 0.100990	 1
283	 61	 0	 0	 329	 0.100990	 1
284	 61	 0	 0	 329	 0.100990	 1
285	 61	 0	 0	 329	 0.100990	 1
286	 61	 0	 0	 329	 0.100990	 1
287	 61	 0	 0	 329	 0.100990	 1
288	 61	 0	 0	 329	 0.100990	 1
289	 61	 0	 0	 329	 0.100990	 1
290	 61	 0	 0	 329	 0.100990	 1
291	 61	 0	 0	 329	 0.100990	 1
292	 61	 0	 0	 329	 0.100990	 1
293	 61	 0	 0	 329	 0.100990	 1
294	 61	 0	 0	 329	 0.100990	 1
295	 61	 0	 0	 329	 0.100990	 1
296	 61	 0	 0	 329	 0.100990	 1
297	 61	 0	 0	 329	 0.100990	 1
298	 61	 0	 0	 329	 0.100990	 1
299	 61	 0	 0	 329	 0.100990	 1
300	 61	 0	 0	 329	 0.100990	 1
301	 61	 0	 0	 329	 0.100990	 1
302	 61	 0	 0	 329	 0.100990	 1
303	 61	 0	 0	 329	 0.100990	 1
304	 61	 0	 0	 329	 0.100990	 1
305	 61	 0	 0	 329	 0.100990	 1
306	 61	 0	 0	 329	 0.100990	 1
307	 61	 0	 0	 329	 0.100990	 1
308	 61	 0	 0	 329	 0.100990	 1
309	 61	 0	 0	 329	 0.100990	 1
310	 61	 0	 0	 329	 0.100990	 1
311	 61	 0	 0	 329	 0.100990	 1
312	 61	 0	 0	 329	 0.100990	 1
313	 61	 0	 0	 329	 0.100990	 1
314	 61	 0	 0	 329	 0.100990	 1
315	 61	 0	 0	 329	 0.100990	 1
316	 61	 0	 0	 329	 0.100990	 1
317	 61	 0	 0	 329	 0.100990	 1
318	 61	 0	 0	 329	 0.100990	 1
319	 61	 0	 0	 329	 0.100990	 1
320	 61	 0	 0	 329	 0.100990	 1
321	 61	 0	 0	 329	 0.100990	 1
322	 61	 0	 0	 329	 0.100990	 1
323	 61	 0	 0	 329	 0.100990	 1
324	 61	 0	 0	 329	 0.100990	 1
325	 61	 0	 0	 329	 0.100990	 1
326	 61	 0	 0	 329	 0.100990	 1
327	 61	 0	 0	 329	 0.100990	 1
328	 61	 0	 0	 329	 0.100990	 1
329	 61	 0	 0	 329	 0.100990	 1
330	 61	 0	 0	 329	 0.100990	 1
331	 61	 0	 0	 329	 0.100990	 1
332	 61	 0	 0	 329	 0.100990	 1
333	 61	 0	 0	 329	 0.100990	 1
334	 61	 0	 0	 329	 0.100990	 1
335	 61	 0	 0	 329	 0.100990	 1
336	 61	 0	 0	 329	 0.100990	 1
337	 61	 0	 0	 329	 0.100990	 1
338	 61	 0	 0	 329	 0.100990	 1
339	 61	 0	 0	 329	 0.100990	 1
340	 61	 0	 0	 329	 0.100990	 1
341	 61	 0	 0	 329	 0.100990	 1
342	 61	 0	 0	 329	 0.100990	 1
343	 61	 0	 0	 329	 0.100990	 1
344	 61	 0	 0	 329	 0.100990	 1
345	 61	 0	 0	 329	 0.100990	 1
346	 61	 0	 0	 329	 0.100990	 1
347	 61	 0	 0	 329	 0.100990	 1
348	 61	 0	 0	 329	 0.100990	 1
349	 61	 0	 0	 329	 0.100990	 1
350	 61	 0	 0	 329	 0.100990	 1
351	 61	 0	 0	 329	 0.100990	 1
352	 61	 0	 0	 329	 0.100990	 1
353	 61	 0	 0	 329	 0.100990	 1
354	 61	 0	 0	 329	 0.100990	 1
355	 61	 0	 0	 329	 0.100990	 1
356	 61	 0	 0	 329	 0.100990	 1
